sep=,
DeviceTag:,ST-1
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-04-30_21:11:49_407 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1532,348667352,-0.415417,0.712990,0.184037,0.534046,-0.255472,0.181210,-0.022693
1533,348684019,-0.416120,0.710557,0.179782,0.538175,0.590276,-0.031865,-0.003301
1534,348700686,-0.416435,0.708214,0.176036,0.542243,1.069320,-0.782300,-0.119739
1535,348717353,-0.415664,0.706675,0.173141,0.545762,1.173165,-0.564338,-0.085964
1536,348734020,-0.414426,0.705150,0.170548,0.549480,0.027328,-0.170370,-0.237967
1537,348750687,-0.412743,0.703941,0.167922,0.553094,-0.507388,-0.228743,-0.331212
1538,348767354,-0.411114,0.702517,0.165076,0.556962,-0.501148,-0.287487,-0.422092
1539,348784021,-0.409328,0.700913,0.162373,0.561078,-0.090125,-0.486318,0.078522
1540,348800688,-0.407412,0.699139,0.160088,0.565326,0.230007,-0.045396,0.341952
1541,348817355,-0.405906,0.697002,0.158000,0.569620,0.175416,0.319578,0.506232
1542,348834022,-0.404821,0.694765,0.155850,0.573702,0.173928,0.546330,0.037795
1543,348850689,-0.403940,0.692136,0.153097,0.578224,0.309026,0.192754,-0.207657
1544,348867356,-0.403021,0.689701,0.149801,0.582622,0.408048,-0.230755,-0.611714
1545,348884023,-0.401443,0.687819,0.146211,0.586832,0.139155,-0.172789,0.036358
1546,348900690,-0.400135,0.685493,0.142362,0.591376,-0.596600,0.159049,0.261022
1547,348917357,-0.399361,0.683096,0.138626,0.595545,-1.134109,0.630098,-0.061007
1548,348934024,-0.399327,0.679789,0.135094,0.600146,-0.895996,0.593751,0.177898
1549,348950691,-0.398941,0.676575,0.131996,0.604706,0.008147,0.023303,-0.492122
1550,348967358,-0.398688,0.673314,0.128869,0.609172,0.393370,-0.400222,0.322954
1551,348984025,-0.397962,0.670786,0.125695,0.613086,0.557575,-0.491630,0.074590
1552,349000692,-0.396541,0.669179,0.122694,0.616361,0.538460,-0.293239,0.141572
1553,349017359,-0.394706,0.668310,0.119304,0.619141,0.022814,-0.118094,0.200167
1554,349034026,-0.393093,0.667692,0.116271,0.621407,-0.335762,0.400222,0.438258
1555,349050693,-0.391736,0.666529,0.113906,0.623946,-0.843385,0.880853,0.674039
1556,349067360,-0.391195,0.664685,0.112299,0.626538,-0.796563,0.643528,0.793891
1557,349084027,-0.390898,0.662415,0.111482,0.629268,-0.913327,-0.062178,0.613825
1558,349100694,-0.390589,0.660704,0.111145,0.631314,-0.856271,-0.085277,0.193713
1559,349117361,-0.390514,0.659383,0.111203,0.632730,-0.809195,0.246949,0.472793
1560,349134028,-0.390180,0.658538,0.111686,0.633730,-1.176114,0.592569,0.025195
1561,349150695,-0.389698,0.658136,0.112395,0.634320,-0.973206,0.499956,-0.294131
1562,349167362,-0.389194,0.657906,0.113148,0.634734,-0.940613,0.249933,-0.139110
1563,349184029,-0.388599,0.657973,0.113925,0.634889,-0.941683,-0.094796,-0.351314
1564,349200696,-0.387802,0.658649,0.115011,0.634481,-0.930683,0.077942,-0.279410
1565,349217363,-0.386724,0.659786,0.116486,0.633687,-1.072101,0.121080,-0.344157
1566,349234030,-0.385436,0.661245,0.117959,0.632678,-1.165253,0.255199,-0.492924
1567,349250697,-0.384374,0.662889,0.119525,0.631308,-1.367161,0.441085,-0.176529
1568,349267364,-0.383417,0.664499,0.121485,0.629821,-1.244688,0.187109,-0.019431
1569,349284031,-0.382491,0.666180,0.123245,0.628265,-0.946163,-0.238002,-0.353524
1570,349300698,-0.381753,0.668067,0.124899,0.626381,-0.161666,0.313896,0.051381
1571,349317365,-0.381295,0.669429,0.127014,0.624778,0.294266,0.291601,0.306567
1572,349334032,-0.380602,0.670752,0.129379,0.623295,0.023915,0.031720,0.053768
1573,349350699,-0.379767,0.672132,0.131949,0.621776,-0.109702,0.060819,-0.357569
1574,349367366,-0.378788,0.673511,0.134541,0.620324,-0.918135,-0.036596,-0.717166
1575,349384033,-0.377827,0.675150,0.137754,0.618420,-1.424463,0.269008,-0.930624
1576,349400700,-0.377228,0.677146,0.141492,0.615754,-1.835870,-0.118920,-1.324602
1577,349417367,-0.376749,0.679533,0.145194,0.612548,-1.049971,0.142204,-1.520288
1578,349434034,-0.376802,0.681423,0.148991,0.609496,0.050110,0.097700,-0.848024
1579,349450701,-0.376599,0.683196,0.152302,0.606813,-0.070585,-0.627395,-0.726206
1580,349467368,-0.376191,0.685424,0.155071,0.603846,-0.749061,-0.537271,-0.736936
1581,349484035,-0.375570,0.688113,0.158290,0.600328,-1.165417,-0.193382,-0.739201
1582,349500702,-0.375439,0.690354,0.162061,0.596821,-1.203246,-0.087499,-0.551348
1583,349517369,-0.375710,0.692342,0.166093,0.593228,-1.116731,-0.299974,-0.307958
1584,349534036,-0.376645,0.693046,0.170718,0.590493,0.866672,0.558857,1.013454
1585,349550703,-0.377894,0.692413,0.175087,0.589157,1.296267,-0.586659,1.094768
1586,349567370,-0.378902,0.691640,0.179547,0.588074,1.867801,0.033436,1.300730
1587,349584037,-0.380234,0.689552,0.184107,0.588257,0.677278,-0.770644,1.484324
1588,349600704,-0.380513,0.689378,0.188829,0.586782,-1.053437,-0.864342,0.917948
1589,349617371,-0.381224,0.689211,0.194249,0.584743,-0.877839,0.259956,0.970304
1590,349634038,-0.381998,0.689248,0.199790,0.582323,-0.920334,-0.427118,-0.065738
1591,349650705,-0.382082,0.690031,0.205153,0.579469,0.183653,-0.688013,0.226705
1592,349667372,-0.381934,0.690434,0.209684,0.577461,0.852009,-1.143415,1.288121
1593,349684039,-0.381315,0.691102,0.213021,0.575847,0.506400,-0.973329,0.851584
1594,349700706,-0.381125,0.691635,0.216005,0.574219,1.095556,-0.321473,0.882209
1595,349717373,-0.381309,0.691399,0.219176,0.573180,0.558870,-0.336441,0.548454
1596,349734040,-0.381576,0.691072,0.222915,0.571953,-0.110791,-0.369064,0.557722
1597,349750707,-0.382206,0.690645,0.226731,0.570546,-0.391914,-0.274465,0.229635
1598,349767374,-0.382831,0.690601,0.230335,0.568733,-0.763917,-0.446236,-0.407867
1599,349784041,-0.383551,0.690977,0.234071,0.566261,-0.087349,-0.090687,-0.844442
1600,349800708,-0.384956,0.691104,0.238172,0.563436,0.709398,-0.068378,-1.277713
1601,349817375,-0.385249,0.692054,0.241758,0.560534,0.839681,-1.177772,-1.212860
1602,349834042,-0.384561,0.693618,0.244703,0.557789,0.922195,-0.541998,-0.276149
1603,349850709,-0.383722,0.694989,0.247116,0.555592,0.300012,-0.560505,0.618598
1604,349867376,-0.383497,0.696440,0.249577,0.552825,0.221096,-0.418084,0.775882
1605,349884043,-0.383350,0.698088,0.252004,0.549737,0.063134,-0.914579,1.116076
1606,349900710,-0.383212,0.699582,0.254442,0.546804,0.294165,-0.743579,1.102075
1607,349917377,-0.383446,0.701179,0.257014,0.543380,0.532264,-0.683362,0.549377
1608,349934044,-0.383322,0.702729,0.258775,0.540623,0.322396,-1.336436,0.349575
1609,349950711,-0.382748,0.704455,0.259885,0.538245,0.426618,-0.832288,0.325819
1610,349967378,-0.382069,0.706046,0.260487,0.536348,0.397804,-0.506599,0.220965
1611,349984045,-0.381699,0.707818,0.260789,0.534125,0.484796,-0.243425,0.073848
1612,350000712,-0.381611,0.709599,0.261031,0.531701,0.643661,-0.397372,0.002615
1613,350017379,-0.381515,0.711002,0.261098,0.529859,0.337127,-0.778773,0.153613
1614,350034046,-0.381302,0.712532,0.261441,0.527785,0.065465,-0.319325,-0.010856
1615,350050713,-0.381448,0.713894,0.262809,0.525152,0.635343,-0.186516,0.046636
1616,350067380,-0.381065,0.714951,0.263683,0.523553,0.976420,-1.002753,0.146638
1617,350084047,-0.379914,0.716144,0.263235,0.522983,1.479472,-1.307026,0.006905
1618,350100714,-0.378258,0.716962,0.261522,0.523921,0.751751,-1.292621,0.128413
1619,350117381,-0.376644,0.717139,0.259891,0.525650,-0.192946,-0.189574,-0.534614
1620,350134048,-0.376160,0.716807,0.258638,0.527067,-0.560304,0.609293,-0.941246
1621,350150715,-0.377358,0.716151,0.257611,0.527605,-0.443591,0.666226,-1.334650
1622,350167382,-0.378857,0.715419,0.256200,0.528210,-0.453133,0.264183,-0.763311
1623,350184049,-0.380222,0.714269,0.254951,0.529388,-1.276120,0.454463,-0.401651
1624,350200716,-0.381174,0.712556,0.255037,0.530968,-2.472395,0.866402,-0.652064
1625,350217383,-0.381981,0.710686,0.257755,0.531582,-2.477757,2.060838,-1.494583
1626,350234050,-0.383335,0.708225,0.262450,0.531594,-1.746635,1.625281,-1.556846
1627,350250717,-0.383917,0.706531,0.268012,0.530653,-0.855022,0.731994,-1.581486
1628,350267384,-0.381959,0.706723,0.272204,0.529675,0.866853,-0.098254,-0.580048
1629,350284051,-0.377407,0.707533,0.273104,0.531390,2.029067,-1.330956,1.701115
1630,350300718,-0.370170,0.709374,0.270753,0.535216,2.557214,-3.065432,3.805677
1631,350317385,-0.360539,0.712004,0.266016,0.540646,2.465760,-3.598247,7.143923
1632,350334052,-0.348194,0.715147,0.259283,0.547813,1.075374,-3.484208,10.882498
1633,350350719,-0.332254,0.718310,0.252298,0.556763,-0.925826,-1.236847,13.589102
1634,350367386,-0.315515,0.720891,0.246030,0.565895,-1.607897,0.780155,13.777224
1635,350384053,-0.297588,0.722679,0.242328,0.574852,-1.553651,1.975203,12.664717
1636,350400720,-0.280436,0.723737,0.242138,0.582177,-2.020584,4.631191,10.527323
1637,350417387,-0.267340,0.723343,0.245079,0.587573,-2.755355,7.118328,8.120728
1638,350434054,-0.258553,0.721914,0.250688,0.590887,-1.859868,5.033116,5.334643
1639,350450721,-0.250750,0.719757,0.257999,0.593727,-0.603148,2.224803,2.346958
1640,350467388,-0.243001,0.717395,0.265793,0.596365,0.653256,0.187625,-1.834497
1641,350484055,-0.235423,0.715168,0.272885,0.598871,0.806720,-1.779643,-3.658072
1642,350500722,-0.228454,0.714015,0.279555,0.599868,0.889843,-0.373316,-3.490283
1643,350517389,-0.222031,0.711683,0.286354,0.601840,0.171825,0.957426,-1.259383
1644,350534056,-0.215927,0.709831,0.293440,0.602834,-1.366649,3.662639,-2.214845
1645,350550723,-0.211180,0.707243,0.299762,0.604446,-1.233216,3.417588,-3.155086
1646,350567390,-0.207550,0.704666,0.304405,0.606389,-0.789042,0.565207,-3.202729
1647,350584057,-0.203273,0.703543,0.308429,0.607108,0.929115,0.150227,-1.935438
1648,350600724,-0.199757,0.700987,0.312933,0.608924,0.883863,-0.261934,-2.391011
1649,350617391,-0.195224,0.699502,0.317588,0.609691,-0.436688,-0.352265,-3.520580
1650,350634058,-0.189097,0.698899,0.322126,0.609933,-1.059896,-0.301620,-3.303109
1651,350650725,-0.181743,0.699407,0.326437,0.609294,-0.822435,0.478383,-3.109703
1652,350667392,-0.173506,0.700600,0.330025,0.608392,-0.339307,1.205812,-3.113657
1653,350684059,-0.165756,0.701798,0.333308,0.607382,-0.378078,1.733983,-2.445099
1654,350700726,-0.158204,0.702996,0.336250,0.606387,-0.996477,1.577114,-2.331431
1655,350717393,-0.151246,0.704570,0.338699,0.604971,-0.441750,1.474699,-2.922660
1656,350734060,-0.145000,0.706382,0.340480,0.603385,0.337768,1.018864,-3.382648
1657,350750727,-0.139731,0.708336,0.341773,0.601604,-0.056739,0.615237,-3.541535
1658,350767394,-0.135628,0.711197,0.343309,0.598284,-0.092851,1.713796,-3.724943
1659,350784061,-0.133393,0.713164,0.345819,0.594990,-0.147445,2.630203,-3.117639
1660,350800728,-0.131283,0.714917,0.348847,0.591579,-0.040006,1.789337,-2.107881
1661,350817395,-0.129167,0.717283,0.352599,0.586937,0.625547,1.172060,-1.223197
1662,350834062,-0.128048,0.718417,0.356728,0.583290,1.121523,0.348320,-1.062418
1663,350850729,-0.127290,0.719412,0.361306,0.579398,1.377732,-0.574258,-0.939456
1664,350867396,-0.127210,0.720514,0.366071,0.575039,0.917209,0.205464,-0.587314
1665,350884063,-0.127742,0.720956,0.370570,0.571474,0.168066,0.574726,-1.473715
1666,350900730,-0.129540,0.721207,0.375041,0.567825,-0.005980,0.768835,-1.977903
1667,350917397,-0.133411,0.721047,0.379648,0.564058,0.035351,0.175246,-1.935806
1668,350934064,-0.136689,0.720401,0.385131,0.560369,0.269913,0.457956,-1.295370
1669,350950731,-0.140063,0.719199,0.390642,0.557257,0.063602,0.469126,-0.611946
1670,350967398,-0.145065,0.718393,0.395208,0.553787,0.237750,0.334863,-0.232426
1671,350984065,-0.151173,0.716102,0.400085,0.551614,0.192214,0.376003,-0.884060
1672,351000732,-0.159096,0.713368,0.404737,0.549530,-0.361713,0.919069,-1.191858
1673,351017399,-0.167735,0.710335,0.409185,0.547592,-0.350431,0.636354,-0.231749
1674,351034066,-0.176558,0.707043,0.413953,0.545491,-0.012230,0.041861,-0.205772
1675,351050733,-0.184558,0.704285,0.417913,0.543389,1.108293,-0.339709,0.730025
1676,351067400,-0.192852,0.699569,0.421987,0.543451,1.013812,-1.177850,0.578475
1677,351084067,-0.201011,0.694604,0.426886,0.543038,-0.210075,-0.202492,-0.362075
1678,351100734,-0.210857,0.688210,0.432697,0.542845,-0.629284,0.678704,0.007454
1679,351117401,-0.221167,0.681380,0.438600,0.542621,-0.987372,0.162841,0.243130
1680,351134068,-0.230576,0.675406,0.444477,0.541390,-0.469033,-0.502355,0.458386
1681,351150735,-0.239627,0.669431,0.450699,0.539734,-0.007089,-0.508164,-0.334950
1682,351167402,-0.249433,0.663358,0.456725,0.537720,-0.283666,0.073480,0.189757
1683,351184069,-0.259699,0.656885,0.462515,0.535854,0.012867,0.461907,0.853248
1684,351200736,-0.269450,0.649804,0.467156,0.535647,0.669762,-0.132787,1.324017
1685,351217403,-0.277943,0.643199,0.471247,0.535696,0.507025,-0.600451,0.908086
1686,351234070,-0.285841,0.637257,0.475219,0.535133,-0.095255,-0.259847,-0.817645
1687,351250737,-0.294009,0.631799,0.478764,0.534017,-0.309523,-0.244306,-0.293447
1688,351267404,-0.302218,0.626388,0.481962,0.532931,0.147227,0.126853,0.540885
1689,351284071,-0.310769,0.619889,0.484415,0.533388,0.467930,-0.663738,0.573629
1690,351300738,-0.318261,0.613858,0.487365,0.533258,0.226554,-0.536754,0.037863
1691,351317405,-0.326555,0.607186,0.490736,0.532791,-0.402515,-0.122920,-0.309112
1692,351334072,-0.335346,0.600068,0.494487,0.531926,-0.622246,-0.076910,-0.269533
1693,351350739,-0.344103,0.592924,0.497879,0.531179,-0.635936,-1.212847,-0.629456
1694,351367406,-0.351263,0.587501,0.501583,0.529030,-0.411768,-1.028296,-1.043384
1695,351384073,-0.357688,0.582360,0.504862,0.527287,-0.128708,-0.581155,-0.500680
1696,351400740,-0.362871,0.577942,0.507976,0.525613,-0.131755,-0.315168,-0.245588
1697,351417407,-0.367745,0.573696,0.511135,0.523812,0.422703,-0.403801,-0.001413
1698,351434074,-0.372086,0.569572,0.514359,0.522087,1.146061,-0.715586,-0.260749
1699,351450741,-0.375954,0.565619,0.517664,0.520344,1.088288,-0.543913,0.222843
1700,351467408,-0.379990,0.561376,0.520773,0.518903,0.404049,-0.033001,-0.081311
1701,351484075,-0.384172,0.556818,0.523353,0.518139,0.006524,-1.175709,0.147304
1702,351500742,-0.387107,0.554019,0.526116,0.516153,0.229296,-1.175966,0.096053
1703,351517409,-0.390249,0.551059,0.528327,0.514696,0.635139,-1.245924,0.543748
1704,351534076,-0.392642,0.548781,0.530465,0.513109,0.966499,-0.930302,0.295874
1705,351550743,-0.395088,0.546242,0.531898,0.512456,1.267039,-1.435848,0.572588
1706,351567410,-0.396927,0.544555,0.533297,0.511376,1.163962,-1.921605,0.045317
1707,351584077,-0.398861,0.543508,0.534974,0.509228,1.069476,-2.690094,-0.823726
1708,351600744,-0.400434,0.543045,0.537404,0.505918,2.182782,-1.645270,-2.048610
1709,351617411,-0.403543,0.540877,0.539758,0.503258,1.383503,0.469527,-1.216623
1710,351634078,-0.406857,0.537399,0.541632,0.502300,-0.816063,0.309210,-0.170034
1711,351650745,-0.409258,0.535162,0.544131,0.500032,-0.678216,-0.467791,0.033357
1712,351667412,-0.411303,0.534349,0.545376,0.497862,1.727614,-0.423430,0.171943
1713,351684079,-0.412681,0.534813,0.545326,0.496276,2.804692,-0.395901,-0.173370
1714,351700746,-0.413938,0.535373,0.544346,0.495701,1.541770,1.199458,0.912634
1715,351717413,-0.415457,0.534901,0.544063,0.495251,-0.119275,0.840843,0.800848
1716,351734080,-0.416539,0.534529,0.544904,0.493817,-0.244188,1.326506,0.817301
1717,351750747,-0.418231,0.534000,0.545631,0.492154,0.184347,0.618609,0.586246
1718,351767414,-0.419073,0.534682,0.546397,0.489842,1.435955,-0.235914,0.204024
1719,351784081,-0.419877,0.535336,0.546238,0.488614,2.083451,-0.071503,0.738278
1720,351800748,-0.419432,0.536615,0.545798,0.488085,1.553082,-1.343105,0.276155
1721,351817415,-0.417762,0.538899,0.545097,0.487785,0.749076,-0.485137,0.044930
1722,351834082,-0.415419,0.541868,0.544241,0.487452,0.214885,-0.603393,0.124296
1723,351850749,-0.412909,0.544934,0.543220,0.487305,-0.109273,-0.418354,0.031675
1724,351867416,-0.410443,0.548400,0.541789,0.487093,-0.313700,0.036737,0.229346
1725,351884083,-0.408085,0.551755,0.540705,0.486490,-0.032943,-0.587331,-0.483234
1726,351900750,-0.405900,0.554805,0.539266,0.486446,-0.191602,-0.211671,0.127733
1727,351917417,-0.403887,0.558175,0.537963,0.485709,0.509846,-0.606919,-0.380382
1728,351934084,-0.402383,0.560926,0.536255,0.485676,0.018492,-0.404317,-0.357979
1729,351950751,-0.401055,0.563347,0.534656,0.485737,-0.530213,-0.286110,-0.590008
1730,351967418,-0.399529,0.565664,0.533347,0.485739,-0.836136,-0.840941,-0.979410
1731,351984085,-0.398438,0.568059,0.532502,0.484767,-0.170612,-1.787237,-1.069756
1732,352000752,-0.396120,0.571205,0.532417,0.483060,1.347417,-2.100361,-1.441681
1733,352017419,-0.392267,0.574496,0.532326,0.482401,1.193173,-1.518877,-1.005578
1734,352034086,-0.387640,0.577768,0.532290,0.482274,0.271249,-1.228796,-0.706747
1735,352050753,-0.383516,0.580750,0.532596,0.481651,0.020214,-1.595393,-0.412550
1736,352067420,-0.379556,0.583850,0.533423,0.480122,0.642058,-1.288116,0.095691
1737,352084087,-0.375693,0.586348,0.534715,0.478677,1.675387,-1.932487,-0.190546
1738,352100754,-0.370768,0.589162,0.535987,0.477639,1.552503,-0.201058,-0.197424
1739,352117421,-0.366817,0.591249,0.536056,0.478033,0.112199,1.180558,-0.006463
1740,352134088,-0.363484,0.593067,0.535005,0.479501,-1.548855,1.500622,1.067037
1741,352150755,-0.361376,0.595064,0.533625,0.480159,-2.073794,1.156226,1.888183
1742,352167422,-0.360892,0.596191,0.532424,0.480458,-0.142555,-1.477723,1.534885
1743,352184089,-0.357430,0.600222,0.531564,0.478976,2.212735,-1.633308,0.487961
1744,352200756,-0.353428,0.604292,0.528613,0.480094,2.427170,0.267391,0.735508
1745,352217423,-0.348355,0.608147,0.525619,0.482216,0.931736,1.063389,0.023289
1746,352234090,-0.343512,0.611408,0.521847,0.485650,-0.676737,2.450887,0.930891
1747,352250757,-0.340021,0.614226,0.518107,0.488548,-2.258185,2.630957,1.515706
1748,352267424,-0.337627,0.616604,0.514900,0.490599,-2.520255,1.725124,0.650910
1749,352284091,-0.335278,0.619862,0.512609,0.490503,-1.473565,1.309899,0.478690
1750,352300758,-0.333368,0.622856,0.510720,0.489982,-0.375470,1.001706,1.017525
1751,352317425,-0.331448,0.625389,0.509200,0.489640,0.109812,0.632146,0.891287
1752,352334092,-0.329073,0.627093,0.508773,0.489507,-0.117349,0.378233,0.330457
1753,352350759,-0.326173,0.628139,0.509578,0.489270,-0.688240,0.115920,-0.137273
1754,352367426,-0.323337,0.629424,0.510683,0.488347,-1.143246,-0.050413,-0.484912
1755,352384093,-0.321051,0.630800,0.511694,0.487019,-0.851124,-0.310168,-0.820369
1756,352400760,-0.318319,0.632408,0.512685,0.485683,-0.739961,-0.705356,-1.204992
1757,352417427,-0.315093,0.634670,0.513380,0.484100,-1.234430,0.217720,-0.783591
1758,352434094,-0.312643,0.636684,0.513456,0.482962,-1.776091,0.317115,-0.068770
1759,352450761,-0.310675,0.638857,0.513199,0.481634,-1.742730,0.715836,-0.114582
1760,352467428,-0.309137,0.640727,0.512539,0.480840,-1.616867,0.608891,-0.356243
1761,352484095,-0.307713,0.643154,0.511421,0.479704,-1.338717,0.873047,-0.091670
1762,352500762,-0.306766,0.645264,0.509784,0.479218,-1.049569,0.582996,0.036150
1763,352517429,-0.305670,0.647313,0.508252,0.478783,-0.899126,0.491728,-0.089926
1764,352534096,-0.305041,0.649206,0.506820,0.478139,-1.119491,0.231456,-0.088189
1765,352550763,-0.304659,0.651401,0.505352,0.476949,-1.170702,0.448722,0.102025
1766,352567430,-0.304326,0.653095,0.504218,0.476044,-0.839744,-0.049105,-0.040482
1767,352584097,-0.303313,0.655101,0.503031,0.475190,-0.341497,-0.083020,0.410463
1768,352600764,-0.301996,0.657144,0.501202,0.475139,-0.100702,0.109749,0.795133
1769,352617431,-0.300031,0.658943,0.499716,0.475457,-0.262019,0.518460,0.613080
1770,352634098,-0.298311,0.660420,0.498588,0.475675,-0.585773,0.959859,0.511868
1771,352650765,-0.297118,0.661664,0.497769,0.475552,-0.561393,1.015442,0.538780
1772,352667432,-0.296015,0.663041,0.497217,0.474898,-0.160912,0.817481,0.245254
1773,352684099,-0.294748,0.664833,0.496451,0.473982,0.203393,0.824170,0.460713
1774,352700766,-0.293555,0.666634,0.495569,0.473114,0.789484,0.730003,0.514847
1775,352717433,-0.292268,0.668214,0.494536,0.472763,1.048159,0.461988,0.374854
1776,352734100,-0.290722,0.669757,0.493668,0.472441,0.654142,0.857033,0.482915
1777,352750767,-0.289515,0.670563,0.492951,0.472786,0.321267,0.926503,0.547216
1778,352767434,-0.288418,0.671286,0.492206,0.473207,0.271227,0.826724,0.473101
1779,352784101,-0.287889,0.671354,0.491387,0.474283,0.490993,0.220648,0.444263
1780,352800768,-0.287671,0.671147,0.490507,0.475617,0.268686,-0.040261,0.371456
1781,352817435,-0.287301,0.671145,0.489128,0.477260,0.318015,-0.430584,0.353558
1782,352834102,-0.286316,0.670978,0.487983,0.479255,0.727952,-0.295065,0.010139
1783,352850769,-0.285842,0.669804,0.487059,0.482112,1.003762,-0.179301,0.292269
1784,352867436,-0.286121,0.667591,0.486349,0.485719,0.718256,-1.098578,0.336223
1785,352884103,-0.285552,0.665650,0.486472,0.488587,0.573347,-1.653332,-0.876296
1786,352900770,-0.284960,0.663271,0.487076,0.491556,1.206361,-1.046708,-0.895919
1787,352917437,-0.284347,0.660484,0.487992,0.494746,1.179531,0.070162,-0.486267
1788,352934104,-0.284660,0.655977,0.489253,0.499295,0.452533,1.039098,-0.081120
1789,352950771,-0.284662,0.651000,0.491133,0.503941,-0.671817,0.886467,-0.126413
1790,352967438,-0.284629,0.645878,0.493416,0.508301,-1.081908,0.873556,0.110934
1791,352984105,-0.284460,0.640973,0.495815,0.512255,-0.421828,-0.191089,-0.722570
1792,353000772,-0.283631,0.636872,0.498037,0.515662,0.436802,-0.640209,-0.802381
1793,353017439,-0.281606,0.633480,0.500047,0.518994,1.008527,-0.441684,-0.386931
1794,353034106,-0.279076,0.630108,0.501662,0.522894,1.223246,-0.249524,0.087717
1795,353050773,-0.275681,0.626705,0.503075,0.527407,0.948909,-0.407852,-0.209585
1796,353067440,-0.271772,0.623671,0.504104,0.532030,0.296024,-0.481432,-0.191942
1797,353084107,-0.268041,0.621263,0.504723,0.536136,0.347305,-0.277778,-0.561028
1798,353100774,-0.265284,0.619178,0.504805,0.539830,0.540116,-0.091847,-0.442120
1799,353117441,-0.262842,0.617586,0.504694,0.542943,0.212831,0.487767,0.201745
1800,353134108,-0.260678,0.615776,0.504646,0.546076,0.047437,0.665843,0.323450
1801,353150775,-0.258808,0.614003,0.504648,0.548954,0.119047,0.722552,0.685880
1802,353167442,-0.257286,0.612066,0.504621,0.551850,-0.140172,0.887439,0.682573
1803,353184109,-0.256486,0.609778,0.504742,0.554637,-0.148457,0.448193,0.323893
1804,353200776,-0.255730,0.608141,0.504891,0.556644,0.299386,0.057551,0.035807
1805,353217443,-0.255299,0.606542,0.504964,0.558518,0.670626,-0.241650,-0.002397
1806,353234110,-0.254358,0.605225,0.505303,0.560066,0.565380,-0.313470,-0.006867
1807,353250777,-0.253441,0.603765,0.505996,0.561431,0.369596,0.061595,0.364162
1808,353267444,-0.252991,0.601768,0.507040,0.562834,0.092123,0.085104,0.035202
1809,353284111,-0.253152,0.599586,0.508337,0.563920,-0.098840,0.650489,-0.077061
1810,353300778,-0.254449,0.596893,0.509229,0.565386,0.186056,-0.184539,-0.216947
1811,353317445,-0.255289,0.595345,0.509737,0.566181,0.758664,-0.747420,-0.114016
1812,353334112,-0.256501,0.594082,0.509925,0.566791,1.034860,-0.362847,0.055617
1813,353350779,-0.258709,0.592094,0.509883,0.567904,0.800133,-0.479511,0.563535
1814,353367446,-0.260626,0.590412,0.509903,0.568760,0.434503,-0.474975,0.318314
1815,353384113,-0.262219,0.589000,0.509754,0.569625,0.285340,-0.301409,0.134029
1816,353400780,-0.264211,0.587900,0.509529,0.570041,0.244907,0.060021,-0.146370
1817,353417447,-0.266981,0.586971,0.509286,0.569926,0.297354,-0.196887,-0.273040
1818,353434114,-0.269665,0.586547,0.508889,0.569453,0.416269,-0.802259,-0.040362
1819,353450781,-0.271847,0.586527,0.508250,0.569007,0.587517,-1.505936,0.074529
1820,353467448,-0.273437,0.587080,0.507610,0.568245,0.716816,-0.861258,0.039872
1821,353484115,-0.275150,0.587281,0.507167,0.567607,0.429893,-0.315292,-0.032006
1822,353500782,-0.276779,0.587533,0.506964,0.566734,0.542487,-0.361872,-0.289331
1823,353517449,-0.278442,0.587989,0.506913,0.565490,0.911678,-0.245747,-0.440080
1824,353534116,-0.280110,0.588834,0.506989,0.563716,1.082638,-0.110496,-0.621542
1825,353550783,-0.282135,0.589320,0.507606,0.561640,0.719471,0.107696,-0.574012
1826,353567450,-0.283778,0.590161,0.508850,0.558796,0.694390,0.669298,-0.358703
1827,353584117,-0.286006,0.590384,0.510143,0.556240,0.663685,1.122124,-0.171455
1828,353600784,-0.288052,0.590310,0.511414,0.554091,0.422063,1.248103,-0.244848
1829,353617451,-0.289701,0.590469,0.512470,0.552082,0.317364,0.873486,-0.316557
1830,353634118,-0.291096,0.590987,0.513147,0.550163,0.833367,0.255361,-0.549251
1831,353650785,-0.291908,0.592119,0.513677,0.548017,1.355891,0.129872,-0.857434
1832,353667452,-0.292391,0.593372,0.513847,0.546242,1.312663,0.234837,-0.682437
1833,353684119,-0.292366,0.595034,0.513580,0.544695,1.354022,-0.163478,-0.535208
1834,353700786,-0.291619,0.597324,0.512903,0.543226,1.271931,-0.254915,-0.368986
1835,353717453,-0.290377,0.599991,0.511979,0.541822,1.173378,-0.283523,-0.067844
1836,353734120,-0.288956,0.602731,0.510928,0.540531,1.093004,-0.047732,0.215945
1837,353750787,-0.287545,0.605392,0.509693,0.539474,1.119104,-0.070776,0.133923
1838,353767454,-0.286452,0.607831,0.508205,0.538716,0.958503,0.025624,0.208266
1839,353784121,-0.285696,0.610211,0.506522,0.538013,1.170819,-0.007975,0.016944
1840,353800788,-0.285723,0.612087,0.504179,0.538068,0.996261,-0.178640,-0.043531
