PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
70,1911161530,27.99453735351562,-22.79735565185547,47.97840499877930,4.63477468490601,3.20003914833069,6.76761722564697,35.79690933227539,-16.65901947021484,0.85910248756409
71,1911169863,28.36181259155273,-22.73519706726074,48.12684249877930,5.15040445327759,3.02701807022095,6.05312204360962,51.60551452636719,13.66638183593750,10.80534172058105
72,1911178196,28.70593261718750,-22.54332733154297,48.42089843750000,5.54220962524414,2.79038190841675,5.65613985061646,55.45304107666016,35.13221740722656,17.47656059265137
73,1911186529,28.75004959106445,-22.43757438659668,48.94956970214844,5.37190723419189,2.52652335166931,5.83947229385376,56.48265457153320,52.66784667968750,25.25164604187012
74,1911194862,28.68350982666016,-22.47935867309570,49.70850372314453,4.84136390686035,2.09323453903198,6.03483629226685,51.92506027221680,49.48521041870117,57.00578308105469
75,1911203195,28.76587867736816,-22.30513191223145,50.45796203613281,5.03447294235229,2.74422788619995,5.67611503601074,44.82787322998047,57.63806915283203,62.71380233764648
76,1911211528,28.55326843261719,-22.26163291931152,51.37162017822266,5.34132146835327,3.34588003158569,5.13935422897339,40.14748001098633,66.03971862792969,68.27107238769531
77,1911219861,28.30618286132812,-21.89395332336426,52.39299011230469,4.51286363601685,4.68100643157959,5.15506410598755,17.11955070495605,92.21156311035156,78.71298980712891
78,1911228194,27.53753089904785,-22.24888420104980,53.12585830688477,3.50476241111755,4.39412736892700,8.11044597625732,-58.55889511108398,-0.12836708128452,91.80661773681641
79,1911236527,26.76458549499512,-22.82211685180664,53.93745040893555,5.85331583023071,3.86609101295471,9.29039669036865,-33.03113937377930,-7.80676221847534,94.69980621337891
80,1911244860,26.44124031066895,-23.07532501220703,54.91685867309570,4.98608064651489,5.01089286804199,9.67074012756348,7.68281984329224,20.63887596130371,110.22599029541016
81,1911253193,25.98324203491211,-23.16061782836914,56.38972473144531,6.02162790298462,4.49802303314209,8.55199146270752,35.84019851684570,73.56172180175781,134.83537292480469
82,1911261526,25.94265174865723,-22.43525886535645,57.64871597290039,9.20018291473389,1.15236496925354,9.96937656402588,73.71480560302734,149.43597412109375,72.80928802490234
83,1911269859,26.11140441894531,-21.48974990844727,58.06345367431641,6.20775747299194,1.45504093170166,10.99409294128418,39.62792968750000,121.55406188964844,-8.49751663208008
84,1911278192,25.43799209594727,-21.13242530822754,57.72723007202148,3.53660440444946,4.57004499435425,7.93711185455322,-74.61450958251953,32.94614028930664,-66.68344879150391
85,1911286525,23.84431266784668,-21.02678108215332,57.27959442138672,1.69954049587250,6.95701074600220,5.73528528213501,-209.78678894042969,-10.02822113037109,-51.04140472412109
86,1911294858,21.73370742797852,-21.19498252868652,57.27696990966797,1.45173358917236,3.84449243545532,10.24915313720703,-252.67889404296875,-19.38248062133789,7.37186145782471
87,1911303191,19.96655845642090,-21.71869468688965,57.59182739257812,2.93105816841125,0.40406167507172,13.42670726776123,-180.09095764160156,-35.32135391235352,43.50357818603516
88,1911311524,18.97379875183105,-22.05959320068359,58.11985015869141,4.39655971527100,-0.37750422954559,11.25671386718750,-77.45619201660156,-10.12809467315674,58.27661514282227
89,1911319857,18.56499481201172,-22.25251960754395,58.50727081298828,4.17316246032715,0.03418612852693,9.09238910675049,-30.70432090759277,-8.71489620208740,48.01227951049805
90,1911328190,17.92655181884766,-22.60566520690918,58.87471008300781,3.64953231811523,0.85935139656067,7.78185558319092,-41.19590759277344,-19.46881675720215,41.29120635986328
91,1911336523,17.32358741760254,-22.89502906799316,59.21453857421875,4.04444694519043,0.88440513610840,7.68429422378540,-55.74557495117188,-22.35627937316895,46.14489364624023
92,1911344856,16.79035758972168,-23.21701622009277,59.55115509033203,4.72343397140503,0.43990492820740,8.88871192932129,-47.38731384277344,-26.68830108642578,46.67539978027344
93,1911353189,16.45455169677734,-23.56947517395020,59.87432861328125,5.52656602859497,-0.31263712048531,9.62208652496338,-6.67898702621460,-22.87576293945312,35.82108306884766
94,1911361522,16.38862991333008,-23.81274604797363,60.08226013183594,5.36436367034912,-0.11043544858694,7.91337490081787,20.27030181884766,-14.32063674926758,19.80778694152832
95,1911369855,16.50159645080566,-23.92163276672363,60.19939041137695,4.84403991699219,0.57836419343948,7.86117935180664,20.13216209411621,-9.54144954681396,15.79838466644287
96,1911378188,16.43108940124512,-24.08675575256348,60.34215927124023,5.09657430648804,0.89929890632629,8.02268218994141,16.40699958801270,-7.42007493972778,10.28265953063965
97,1911386521,16.54828834533691,-24.08946228027344,60.38414001464844,4.96491813659668,1.25859677791595,8.05284500122070,17.02934455871582,0.34586903452873,4.26318264007568
98,1911394854,16.64949035644531,-23.99898910522461,60.43217468261719,4.69166660308838,1.43656396865845,7.93073129653931,15.33751296997070,11.25788116455078,1.72858989238739
99,1911403187,16.60072708129883,-23.97368431091309,60.54496765136719,4.46784257888794,1.45229947566986,8.49219512939453,17.09968566894531,13.48233985900879,0.86571025848389
100,1911411520,16.55234718322754,-23.96351814270020,60.65395355224609,4.50113534927368,1.50626075267792,8.52069091796875,16.27884864807129,11.37151908874512,1.37574076652527
101,1911419853,16.63069725036621,-23.84667778015137,60.69668960571289,4.62380266189575,1.59310710430145,8.34038066864014,12.43558597564697,14.13527107238770,0.23723909258842
102,1911428186,16.54561424255371,-23.78950500488281,60.80731201171875,4.57971620559692,1.84609937667847,8.48996067047119,11.37146949768066,16.57149314880371,0.32740125060081
103,1911436519,16.56856727600098,-23.65889358520508,60.87939071655273,4.54934835433960,1.78382229804993,8.64680099487305,7.21261167526245,16.64280128479004,2.86485028266907
104,1911444852,16.56716728210449,-23.53696441650391,60.97393417358398,4.46516227722168,1.59963643550873,8.59170341491699,5.28280973434448,16.34334754943848,5.55439805984497
105,1911453185,16.41119956970215,-23.48417091369629,61.14608764648438,4.55675268173218,1.52476954460144,8.61125564575195,5.27161598205566,17.72285270690918,7.43271541595459
106,1911461518,16.21611595153809,-23.35840606689453,61.32801818847656,4.93875122070312,1.76295506954193,7.91834306716919,0.48754167556763,26.14633750915527,6.40630340576172
107,1911469851,15.99871730804443,-22.87928962707520,61.54044342041016,5.24683237075806,2.05234193801880,7.20755720138550,-15.06118392944336,61.11116409301758,6.29641008377075
108,1911478184,15.80834197998047,-22.33711242675781,61.84154510498047,4.61531400680542,1.52076828479767,9.43355751037598,5.73448181152344,77.89819335937500,6.16692924499512
109,1911486517,15.88266277313232,-21.96885490417480,61.96942520141602,3.61342167854309,1.78456032276154,9.52874183654785,15.74455261230469,45.76662445068359,1.31802165508270
110,1911494850,15.87646389007568,-21.84893226623535,62.00568008422852,4.03428220748901,2.10377717018127,9.19824600219727,1.85491883754730,14.30907344818115,-0.31672003865242
111,1911503183,15.79183101654053,-21.82589149475098,62.09666061401367,4.49894428253174,1.87217950820923,9.16326808929443,8.37855911254883,11.22573661804199,1.33999633789062
112,1911511516,15.75073432922363,-21.71714591979980,62.19302749633789,4.45581865310669,1.68040943145752,8.48882770538330,13.28005218505859,21.03889083862305,-0.55198705196381
113,1911519849,15.71505165100098,-21.41804504394531,62.28707885742188,4.48443555831909,1.95998084545135,7.62935161590576,0.94774049520493,36.77461624145508,0.06837727874517
114,1911528182,15.60143661499023,-21.09334182739258,62.46175384521484,4.32151365280151,1.50985109806061,9.30189609527588,7.44598436355591,48.34925842285156,1.27949774265289
115,1911536515,15.68304729461670,-20.79682540893555,62.53245925903320,3.98621344566345,1.64854097366333,9.25506114959717,13.92925548553467,35.78757476806641,-2.27531528472900
116,1911544848,15.71549320220947,-20.63724517822266,62.55564117431641,3.95159053802490,2.18988585472107,8.90843963623047,5.91644144058228,18.51291084289551,-2.96566796302795
117,1911553181,15.54910659790039,-20.46928024291992,62.62909317016602,4.35704660415649,1.78756690025330,7.76378297805786,-3.56301879882812,27.00135040283203,-4.19320583343506
118,1911561514,15.25432300567627,-20.05622482299805,62.82247543334961,4.15517711639404,1.61662948131561,7.58226919174194,-14.53924751281738,58.88224792480469,1.41569030284882
119,1911569847,15.20193386077881,-19.43433761596680,63.01650238037109,3.80747365951538,1.54780638217926,9.29547882080078,2.72138571739197,77.15963745117188,1.21362161636353
120,1911578180,15.08143997192383,-18.94745635986328,63.18902587890625,3.32749390602112,2.00384759902954,9.18220996856689,4.91855382919312,66.74591827392578,-2.40925860404968
121,1911586513,14.99678325653076,-18.51630783081055,63.28891754150391,3.39462900161743,2.06698799133301,9.05958652496338,-5.14814138412476,52.31324768066406,-2.80020642280579
122,1911594846,14.83499336242676,-18.10510444641113,63.37775802612305,3.66607809066772,1.97828054428101,8.90794658660889,-14.96524333953857,49.67408370971680,-3.23417615890503
123,1911603179,14.60213184356689,-17.71726226806641,63.50880813598633,3.61463260650635,1.79707670211792,9.36318874359131,-10.76530742645264,53.85425949096680,-2.90732574462891
124,1911611512,14.42781639099121,-17.33250617980957,63.63013076782227,3.48223495483398,1.74852442741394,9.66959190368652,-4.57548236846924,53.09084701538086,-3.42358183860779
125,1911619845,14.37457561492920,-16.94160842895508,63.69690322875977,3.29015636444092,1.79949426651001,9.67093181610107,-2.82725405693054,46.75032043457031,-4.60908651351929
126,1911628178,14.21456527709961,-16.69744682312012,63.76058197021484,3.19157266616821,1.67764151096344,9.89614486694336,-5.26128482818604,34.94628143310547,-5.16105604171753
127,1911636511,14.15599727630615,-16.56583213806152,63.75455856323242,2.54275226593018,1.92559242248535,10.56800556182861,-6.01340436935425,14.55999279022217,-4.90635681152344
128,1911644844,14.09474849700928,-16.63665580749512,63.78242492675781,3.15141320228577,1.81586980819702,10.27388954162598,-5.23383426666260,-8.05847072601318,4.84399890899658
129,1911653177,13.96578121185303,-16.63123512268066,63.82611083984375,3.69035029411316,1.55494487285614,8.88404941558838,-2.42274832725525,6.30759572982788,-0.11782548576593
130,1911661510,13.83609580993652,-16.60198402404785,63.88028717041016,3.22938990592957,1.71307742595673,8.99025154113770,-2.45617508888245,9.24326992034912,0.50632947683334
131,1911669843,13.77191448211670,-16.54505348205566,63.91662597656250,3.03534054756165,1.66004407405853,9.20885562896729,-5.19851112365723,7.05901384353638,2.04669237136841
132,1911678176,13.60561656951904,-16.56254577636719,63.97931289672852,3.13580822944641,1.66559517383575,9.15052223205566,-6.82873010635376,3.87626600265503,2.93978428840637
133,1911686509,13.50633430480957,-16.52442359924316,64.00354003906250,3.49521684646606,1.60135948657990,8.76513862609863,-9.80633449554443,4.53396368026733,1.24781036376953
134,1911694842,13.41841983795166,-16.44195175170898,63.97554016113281,3.43378973007202,1.53599512577057,9.09360694885254,-10.28419303894043,8.29121303558350,-5.80313587188721
135,1911703175,13.19241809844971,-16.43226814270020,64.01062011718750,2.99903106689453,2.02046942710876,8.53894901275635,-15.13660621643066,6.24458503723145,-0.78679257631302
136,1911711508,12.97198772430420,-16.31979751586914,64.03530883789062,3.48977732658386,1.20757079124451,8.97132778167725,-15.17306041717529,17.90035057067871,-4.58218383789062
137,1911719841,12.84807777404785,-16.10485458374023,64.04647827148438,3.25852584838867,1.39782428741455,8.39810562133789,-13.17853355407715,24.87329673767090,-4.91852569580078
138,1911728174,12.60488986968994,-15.76360225677490,64.12055206298828,3.34676122665405,0.93454289436340,9.13834381103516,-16.45878219604492,45.95362091064453,-4.82984304428101
139,1911736507,12.62065982818604,-15.49471473693848,64.18659210205078,2.47083139419556,1.26656055450439,10.43457317352295,5.36317825317383,32.60509872436523,-0.01621382869780
140,1911744840,12.67920780181885,-15.37566089630127,64.26580047607422,2.57887434959412,1.29442238807678,9.85018730163574,10.83460712432861,15.37998294830322,5.42080593109131
141,1911753173,12.67941188812256,-15.34823131561279,64.38577270507812,2.77099418640137,1.66146719455719,9.27264022827148,14.13851356506348,10.21348857879639,8.79220485687256
142,1911761506,12.66803073883057,-15.30516529083252,64.51482391357422,3.04290390014648,1.99212551116943,9.08539867401123,12.80139732360840,12.05761051177979,9.53012561798096
143,1911769839,12.61958980560303,-15.20308303833008,64.66266632080078,2.73767113685608,2.25386166572571,8.63204479217529,0.22869677841663,15.16149234771729,13.58391189575195
144,1911778172,12.49853038787842,-15.12930297851562,64.80912017822266,3.15406394004822,1.79498159885406,9.67852497100830,-0.16644135117531,15.96647262573242,10.86288452148438
145,1911786505,12.46148967742920,-15.05358886718750,64.90548706054688,2.86573457717896,1.78901398181915,9.58147430419922,-0.04287823662162,10.75161552429199,8.49287605285645
146,1911794838,12.33808040618896,-15.05407905578613,64.99331665039062,3.04517269134521,1.65985417366028,9.66065692901611,-2.50804352760315,5.66375541687012,6.28487586975098
147,1911803171,12.28118515014648,-15.03899288177490,65.04581451416016,2.94334006309509,1.58886408805847,9.46088886260986,-3.78263354301453,2.53948521614075,5.10387992858887
148,1911811504,12.20095920562744,-15.03636932373047,65.08304595947266,3.06957268714905,1.68220126628876,9.35410118103027,-7.11358642578125,0.67879021167755,3.72375988960266
149,1911819837,12.02365779876709,-15.07987976074219,65.11763000488281,3.14006710052490,1.64314568042755,9.37169265747070,-10.74932098388672,-0.78809881210327,1.39570701122284
150,1911828170,11.83663654327393,-15.12292385101318,65.14223480224609,3.02021884918213,1.56405580043793,9.35131549835205,-12.47263717651367,-1.03459763526917,0.33116650581360
151,1911836503,11.72247505187988,-15.12972640991211,65.14072418212891,3.00283694267273,1.45246028900146,9.35706901550293,-12.30310535430908,-1.34853816032410,-0.47478544712067
152,1911844836,11.56240177154541,-15.19087219238281,65.14521026611328,2.96955037117004,1.51978600025177,9.44069194793701,-10.03163623809814,-3.69075560569763,-1.48283386230469
153,1911853169,11.48659896850586,-15.22953796386719,65.10971832275391,3.08214902877808,1.36599159240723,9.22527790069580,-8.75128459930420,-5.87472820281982,-3.57928252220154
154,1911861502,11.43726921081543,-15.27373409271240,65.06481170654297,2.85377383232117,1.55633592605591,9.21620750427246,-5.92733955383301,-6.75619077682495,-4.49383831024170
155,1911869835,11.33194923400879,-15.31742191314697,65.06346130371094,3.00690865516663,1.60062229633331,8.99977302551270,-3.75059008598328,-1.78418529033661,-2.57394862174988
156,1911878168,11.24070358276367,-15.31625366210938,65.07204437255859,2.86830568313599,1.35810828208923,8.90776062011719,-1.98451423645020,3.65116858482361,-2.42077565193176
157,1911886501,11.22872161865234,-15.24642372131348,65.06935119628906,2.87504291534424,1.45541882514954,9.09759521484375,-0.02400054223835,7.66509962081909,-2.43565797805786
158,1911894834,11.15509986877441,-15.20587921142578,65.08476257324219,2.91685414314270,1.46468663215637,9.19872283935547,0.20287755131721,8.39021110534668,-2.49871969223022
159,1911903167,11.14646911621094,-15.12795925140381,65.07726287841797,2.93453145027161,1.45719456672668,9.34071731567383,0.24350176751614,8.51905250549316,-3.16676521301270
160,1911911500,11.12151527404785,-15.06104373931885,65.06877136230469,2.75674486160278,1.64005780220032,9.35665702819824,-1.79694151878357,7.18196344375610,-2.99471449851990
161,1911919833,11.01318550109863,-15.04208183288574,65.09567260742188,2.62608480453491,1.70188462734222,9.47699546813965,-3.69257402420044,6.08106327056885,-0.63441336154938
162,1911928166,10.90163707733154,-15.04521846771240,65.12976074218750,2.69508266448975,1.57134377956390,9.64499187469482,-4.07827329635620,3.51630973815918,0.78419268131256
163,1911936499,10.85114002227783,-15.04846954345703,65.14657592773438,2.73345518112183,1.51328933238983,9.69798374176025,-3.98708629608154,-0.48912942409515,1.46261143684387
164,1911944832,10.73756885528564,-15.10555744171143,65.17980957031250,2.78355026245117,1.48710322380066,9.49823379516602,-4.47884130477905,-2.97023916244507,1.96069264411926
165,1911953165,10.68567466735840,-15.12783908843994,65.20108795166016,2.81354808807373,1.44052433967590,9.37615108489990,-3.99734425544739,-2.63676786422729,2.38811755180359
166,1911961498,10.63656330108643,-15.14158058166504,65.21661376953125,2.88382458686829,1.36272728443146,9.29627990722656,-3.89096879959106,-1.77333760261536,1.56984519958496
167,1911969831,10.53169441223145,-15.17982769012451,65.24236297607422,2.86167240142822,1.33718621730804,9.24607944488525,-3.73469614982605,-0.97166317701340,0.69048291444778
168,1911978164,10.43400001525879,-15.21016597747803,65.26504516601562,2.89928936958313,1.31173264980316,9.18208885192871,-3.12993144989014,-0.17420241236687,0.21535168588161
169,1911986497,10.40195751190186,-15.19841289520264,65.27043151855469,2.88416981697083,1.31592607498169,9.20634174346924,-2.07744240760803,1.04627740383148,-0.18729127943516
170,1911994830,10.32199001312256,-15.21197891235352,65.28242492675781,2.88009357452393,1.30121755599976,9.13808727264404,-1.43887972831726,1.54419267177582,-1.32996809482574
171,1912003163,10.30286979675293,-15.17065334320068,65.27135467529297,2.84422731399536,1.30261039733887,9.17343902587891,-1.02824497222900,4.20291185379028,-2.70280098915100
172,1912011496,10.29008674621582,-15.11470699310303,65.25543975830078,2.79472494125366,1.20888948440552,9.21661472320557,-0.46648645401001,5.80975627899170,-3.54334497451782
173,1912019829,10.22802352905273,-15.09129428863525,65.25583648681641,2.79020571708679,1.33772122859955,9.29407596588135,0.29462772607803,5.66180849075317,-3.42564773559570
174,1912028162,10.16453933715820,-15.07875251770020,65.25803375244141,2.81916618347168,1.44579195976257,9.41369342803955,0.04312156140804,4.34869480133057,-2.92778396606445
175,1912036495,10.15127372741699,-15.05309867858887,65.24677276611328,2.78186631202698,1.41864228248596,9.50058746337891,-0.29530653357506,2.36738300323486,-2.39705705642700
176,1912044828,10.07775020599365,-15.06974411010742,65.25537109375000,2.70593714714050,1.51958978176117,9.47439861297607,-1.06798553466797,0.98562300205231,-1.53470277786255
177,1912053161,10.05061626434326,-15.06033706665039,65.25486755371094,2.71039366722107,1.61877155303955,9.47809696197510,-1.60893261432648,0.67433315515518,-0.83171975612640
178,1912061494,10.01762962341309,-15.05690765380859,65.26139831542969,2.70916581153870,1.57943105697632,9.47466468811035,-2.14081215858459,0.09009806811810,0.11932391673326
179,1912069827,9.92559242248535,-15.08874511718750,65.28301239013672,2.79416275024414,1.54260647296906,9.37237834930420,-2.96121072769165,-0.59238040447235,0.28594452142715
180,1912078160,9.83264160156250,-15.12217235565186,65.30503082275391,2.82452464103699,1.44271504878998,9.32919406890869,-3.22898221015930,-0.84926575422287,0.42531159520149
181,1912086493,9.79083824157715,-15.12854957580566,65.31571960449219,2.87732291221619,1.41127324104309,9.32880401611328,-2.98898911476135,-0.95575672388077,0.75743854045868
182,1912094826,9.70460414886475,-15.16080188751221,65.33618927001953,2.92353653907776,1.33400750160217,9.32707977294922,-2.57037568092346,-0.77625221014023,0.25183913111687
183,1912103159,9.67107582092285,-15.15462779998779,65.34143066406250,2.83431410789490,1.29503929615021,9.31784725189209,-2.15227413177490,0.42542681097984,-0.12816081941128
184,1912111492,9.63622856140137,-15.13915348052979,65.35540008544922,2.83947896957397,1.38124394416809,9.40345096588135,-2.08106708526611,1.67593944072723,0.70572340488434
185,1912119825,9.55127620697021,-15.16537189483643,65.38510131835938,2.89929485321045,1.35006284713745,9.46475887298584,-2.16280198097229,0.10550504177809,1.18017590045929
186,1912128158,9.47103309631348,-15.20363616943359,65.41160583496094,2.93784332275391,1.31460452079773,9.44139671325684,-1.82628202438354,-1.43561375141144,1.10763645172119
187,1912136491,9.44474887847900,-15.21862316131592,65.42095947265625,3.01821970939636,1.29101729393005,9.38896369934082,-1.12223649024963,-1.98932981491089,0.74743622541428
188,1912144824,9.38052654266357,-15.24664020538330,65.43881225585938,3.00405097007751,1.29881322383881,9.25975608825684,-0.25140371918678,-0.40388524532318,-0.07674024254084
189,1912153157,9.37399005889893,-15.22184658050537,65.43694305419922,2.79876971244812,1.35455846786499,9.36722564697266,0.91029155254364,2.51492094993591,-1.32230925559998
190,1912161490,9.36482048034668,-15.18833827972412,65.43344879150391,2.67949843406677,1.44586265087128,9.43648052215576,0.49628859758377,3.49551057815552,-1.65393674373627
191,1912169823,9.30587577819824,-15.18194484710693,65.44538879394531,2.72817206382751,1.54511988162994,9.48272132873535,0.15997371077538,3.56200504302979,-1.41508400440216
192,1912178156,9.23699665069580,-15.19303703308105,65.46126556396484,2.73171067237854,1.55789363384247,9.60601520538330,-1.05361604690552,1.49237501621246,-0.56489634513855
193,1912186489,9.20336914062500,-15.20669078826904,65.46575164794922,2.75313711166382,1.54614913463593,9.62635326385498,-2.11202192306519,-1.90516138076782,0.13756124675274
194,1912194822,9.11829853057861,-15.26715850830078,65.48526763916016,2.76513695716858,1.49017286300659,9.55041885375977,-2.98783636093140,-4.34341907501221,0.82772397994995
195,1912203155,9.07009792327881,-15.30952739715576,65.49758148193359,2.73916625976562,1.49729287624359,9.45467662811279,-3.59931159019470,-5.15965414047241,1.56739890575409
196,1912211488,9.01195621490479,-15.35718536376953,65.51766967773438,2.77815222740173,1.43807148933411,9.34118366241455,-4.58720302581787,-5.66725301742554,2.57183599472046
197,1912219821,8.90040206909180,-15.40983104705811,65.55573272705078,2.88206458091736,1.31678426265717,9.23349571228027,-5.62555170059204,-3.11633014678955,2.78502321243286
198,1912228154,8.79943943023682,-15.47147178649902,65.59624481201172,2.84812450408936,1.38533258438110,9.36436367034912,-4.39870691299438,-4.19371604919434,3.26534104347229
199,1912236487,8.74563789367676,-15.49237060546875,65.62126922607422,2.97478795051575,1.22550427913666,9.11358547210693,-3.83278584480286,-2.38809204101562,2.58456587791443
200,1912244820,8.66654205322266,-15.51133728027344,65.65689849853516,2.90602993965149,1.26840710639954,9.16733169555664,-2.00029253959656,0.75668287277222,1.93731975555420
201,1912253153,8.63311672210693,-15.49113368988037,65.68753814697266,2.86664652824402,1.28568387031555,9.22566604614258,-1.19244503974915,2.58651256561279,2.47357940673828
202,1912261486,8.60424041748047,-15.46348571777344,65.71601104736328,2.83163642883301,1.31426310539246,9.24980545043945,-0.75736176967621,3.40993332862854,2.11585092544556
203,1912269819,8.53566646575928,-15.43883132934570,65.76574707031250,2.77952337265015,1.37306928634644,9.38574504852295,-0.31505507230759,6.17276191711426,2.77915716171265
204,1912278152,8.46572399139404,-15.41727924346924,65.82804870605469,2.73994112014771,1.40683341026306,9.60240268707275,-0.19876648485661,5.96269989013672,4.32584762573242
205,1912286485,8.43583583831787,-15.37650108337402,65.89555358886719,2.73273634910583,1.42613434791565,9.68651866912842,0.42582386732101,5.65817213058472,6.32698583602905
206,1912294818,8.36704635620117,-15.36156654357910,65.98656463623047,2.70530652999878,1.49301111698151,9.75986862182617,0.77057874202728,5.59686470031738,7.77448415756226
207,1912303151,8.34931945800781,-15.32834815979004,65.97387695312500,3.58237266540527,1.61176359653473,9.52345561981201,-0.65536582469940,3.40752601623535,-2.71582603454590
208,1912311484,8.32367420196533,-15.28423023223877,65.99900817871094,1.88849353790283,1.65254426002502,9.61905193328857,-0.44527789950371,5.31663179397583,1.44639742374420
209,1912319817,8.24866294860840,-15.33297729492188,66.11611938476562,2.44182729721069,1.07965195178986,9.88503551483154,0.78234857320786,-1.51623499393463,11.88691616058350
210,1912328150,8.21670532226562,-15.37138748168945,66.21772003173828,2.79590654373169,1.75463914871216,9.41782569885254,1.24291813373566,-3.21397185325623,11.62580204010010
211,1912336483,8.15407562255859,-15.41780471801758,66.34452056884766,2.79092526435852,1.38668215274811,9.45463848114014,2.53251791000366,-1.25094819068909,12.98781394958496
212,1912344816,8.09948253631592,-15.45293617248535,66.45648956298828,2.82982110977173,1.41667759418488,9.29655742645264,2.89226984977722,-0.21856628358364,11.14187240600586
213,1912353149,8.03647708892822,-15.44197368621826,66.56587982177734,2.71101784706116,1.49469900131226,8.90359020233154,-2.15346550941467,2.77569937705994,11.63881397247314
214,1912361482,7.96706914901733,-15.40806388854980,66.67612457275391,3.03247356414795,1.13551664352417,9.50990390777588,0.97012645006180,7.90479755401611,9.81935977935791
215,1912369815,7.95965814590454,-15.34264564514160,66.75233459472656,2.75029087066650,1.45367801189423,9.20193004608154,3.45711517333984,8.70022106170654,6.93537521362305
216,1912378148,7.95132112503052,-15.25386333465576,66.81909942626953,2.80902481079102,1.44466590881348,9.41656780242920,2.99938893318176,11.30436992645264,5.48747920989990
217,1912386481,7.91626882553101,-15.17218780517578,66.88738250732422,2.67289090156555,1.43165433406830,9.47742843627930,3.70623993873596,12.90433979034424,4.25535821914673
218,1912394814,7.84381055831909,-15.04616546630859,66.94981384277344,2.61194252967834,1.56948256492615,9.28667449951172,-1.09838974475861,18.03138732910156,2.92254590988159
219,1912403147,7.84464406967163,-14.93274497985840,67.01496124267578,2.55177164077759,1.57421612739563,9.94231700897217,4.06581258773804,14.23061943054199,4.90140056610107
220,1912411480,7.81397151947021,-14.83890724182129,67.09523010253906,2.59438538551331,1.63551580905914,9.49652767181396,4.34633970260620,14.43268871307373,5.56593561172485
221,1912419813,7.82377958297729,-14.69640064239502,67.15568542480469,2.67450499534607,1.61449146270752,9.55186080932617,4.98062515258789,17.61925506591797,3.89670753479004
222,1912428146,7.83480930328369,-14.55213451385498,67.20353698730469,2.56412053108215,1.63882136344910,9.56358337402344,4.69574356079102,17.61192893981934,2.43805313110352
223,1912436479,7.82031822204590,-14.42813491821289,67.25147247314453,2.53893399238586,1.66945266723633,9.51459312438965,5.19207000732422,17.49507331848145,1.41184401512146
224,1912444812,7.80906200408936,-14.28582191467285,67.29592132568359,2.47157526016235,1.59208774566650,9.44486522674561,5.32196140289307,19.56261062622070,0.77699524164200
225,1912453145,7.82502269744873,-14.10410118103027,67.33207702636719,2.45771670341492,1.60402762889862,9.54916954040527,4.95378208160400,21.91192245483398,0.46263167262077
226,1912461478,7.81933879852295,-13.92401695251465,67.37259674072266,2.41055393218994,1.70204019546509,9.63685131072998,5.75514984130859,23.95730018615723,-0.23562546074390
227,1912469811,7.83344745635986,-13.72820758819580,67.39876556396484,2.42479038238525,1.70114231109619,9.61992645263672,4.42921590805054,23.43678092956543,-0.91920566558838
228,1912478144,7.83530521392822,-13.55318164825439,67.42149353027344,2.33004951477051,1.63747894763947,9.91306209564209,2.81985950469971,20.89155197143555,-0.96406894922256
229,1912486477,7.79931974411011,-13.42530918121338,67.45022583007812,2.26626849174500,1.71118617057800,9.94299793243408,1.67585015296936,17.54786872863770,-0.69055992364883
230,1912494810,7.75557327270508,-13.34004878997803,67.48059082031250,2.22073864936829,1.63817489147186,9.89234733581543,0.65694117546082,12.43549442291260,0.25561726093292
231,1912503143,7.73008966445923,-13.25320243835449,67.50650024414062,2.15313005447388,1.60517740249634,9.72777748107910,-0.33915811777115,10.48978614807129,0.84369456768036
232,1912511476,7.66739606857300,-13.19397735595703,67.54310607910156,2.20637512207031,1.54751551151276,9.57330226898193,-1.54205405712128,9.37866592407227,1.45807778835297
233,1912519809,7.62352085113525,-13.11789226531982,67.57315063476562,2.21804237365723,1.46804416179657,9.46808338165283,-2.43358278274536,9.27643775939941,1.50938284397125
234,1912528142,7.57914352416992,-13.04296112060547,67.61030578613281,2.20876622200012,1.43523573875427,9.38040828704834,-2.33225297927856,9.22956466674805,2.37281298637390
235,1912536475,7.51648998260498,-12.98099422454834,67.66062164306641,2.30313348770142,1.40572643280029,9.27619552612305,-1.23066174983978,9.88544464111328,3.05102729797363
236,1912544808,7.46741771697998,-12.90324783325195,67.70639801025391,2.36047148704529,1.41993391513824,9.21319961547852,0.17216609418392,11.64936828613281,2.32898736000061
237,1912553141,7.46175909042358,-12.78119945526123,67.73929595947266,2.36839389801025,1.46481788158417,9.17047691345215,2.22778582572937,14.79395389556885,1.14655745029449
238,1912561474,7.45634698867798,-12.64190292358398,67.77410888671875,2.34342908859253,1.53588628768921,9.21403312683105,5.02678298950195,18.80550575256348,0.13748444616795
239,1912569807,7.48915576934814,-12.45569133758545,67.80170440673828,2.29742884635925,1.61124646663666,9.30728244781494,6.69421958923340,22.35423469543457,-0.47066181898117
240,1912578140,7.52837800979614,-12.24671077728271,67.82901763916016,2.31582927703857,1.71857905387878,9.41312313079834,7.41987085342407,25.04198646545410,-0.85856389999390
